utc_time,x,y,z,satellites,rms_residual_m,pdop,initial_guess_method,lat_deg,lon_deg,velocity_mps
2026-03-22 07:02:31,4433883.096102007,3095268.820196844,3371750.066550317,"E07,E15,E21,E29,E34",12.940891192322264,2.746673908686551,previous_point_guess,32.118359824563754,34.91867629501378,26.24775510148551
2026-03-22 07:02:33,4433862.350464623,3095314.418929052,3371734.2209059405,"E07,E15,E21,E29,E34",12.360452404289884,2.7458278312353306,previous_point_guess,32.11819522046287,34.91919829061989,26.27124405045002
2026-03-22 07:02:35,4433841.797474121,3095359.7453032355,3371719.6950566364,"E07,E15,E21,E29,E34",10.8994895550624,2.7449811511158577,previous_point_guess,32.11804068414845,34.91971674974615,25.92250910514252
2026-03-22 07:02:37,4433821.87175653,3095405.7407322717,3371705.3642309946,"E07,E15,E21,E29,E34",10.880686556903575,2.7441357395873966,previous_point_guess,32.117883333170596,34.920237215214556,26.067154990958088
2026-03-22 07:02:39,4433801.641279887,3095452.1013695616,3371692.0125207347,"E07,E15,E21,E29,E34",12.800639141044838,2.7432900807684204,motion_prediction_guess,32.11773365376038,34.92076270015688,26.157451337979953
2026-03-22 07:02:41,4433780.262491059,3095497.089823516,3371678.005001717,"E07,E15,E21,E29,E34",11.890076850871168,2.7424464411920484,previous_point_guess,32.11758724341891,34.92128322696764,25.8709498764441
2026-03-22 07:02:43,4433757.325462925,3095541.445618481,3371663.2260798067,"E07,E15,E21,E29,E34",13.061527374338047,2.7416019423800724,previous_point_guess,32.11744280101943,34.92180770744029,26.03824273724362
2026-03-22 07:02:45,4433734.998240571,3095586.5131781916,3371649.7626551804,"E07,E15,E21,E29,E34",11.495200874149946,2.7407616927368577,motion_prediction_guess,32.11730405290125,34.922334671362314,26.03292914282712
2026-03-22 07:02:47,4433712.521537535,3095631.848282869,3371636.8342008595,"E07,E15,E21,E29,E34",14.385215212039384,2.739918845672106,motion_prediction_guess,32.117169241688956,34.92286486486841,26.113305165120515
2026-03-22 07:02:49,4433689.857404067,3095677.7156590475,3371625.278694192,"E07,E15,E21,E29,E34",13.22028789896026,2.7390775171861304,motion_prediction_guess,32.11704419003971,34.92340081796223,26.225030398872835
2026-03-22 07:02:51,4433666.7840849105,3095724.1810019244,3371614.468110511,"E07,E15,E21,E29,E34",11.10937834990081,2.7382403980528642,previous_point_guess,32.11692479274375,34.9239444464426,26.496579331585377
2026-03-22 07:02:53,4433642.016052224,3095770.1604285254,3371604.336126274,"E07,E15,E21,E29,E34",10.87243060856253,2.7374017731565154,previous_point_guess,32.11681857111611,34.9244941320753,26.599907040762496
2026-03-22 07:02:55,4433615.5642617885,3095815.357866628,3371594.6230774596,"E07,E15,E21,E29,E34",10.571125820081177,2.7365641388233612,motion_prediction_guess,32.11672431138627,34.92504723680254,26.631038965580636
2026-03-22 07:02:57,4433590.578103362,3095861.730292973,3371586.687259987,"E07,E15,E21,E29,E34",10.94735178882832,2.7357269220909735,motion_prediction_guess,32.11663463697872,34.92560165745323,26.634973423181634
2026-03-22 07:02:59,4433563.895068344,3095907.1737529845,3371579.18526341,"E07,E15,E21,E29,E34",11.984978076885218,2.7348903178989157,motion_prediction_guess,32.11655749306568,34.92615830029861,26.614715704908956
2026-03-22 07:03:01,4433536.208477651,3095952.148335163,3371572.0520977397,"E07,E15,E21,E29,E34",11.193477106857527,2.734053684223309,previous_point_guess,32.11648839520093,34.92671695691704,26.64649319711417
2026-03-22 07:03:03,4433509.667960647,3095998.9627200966,3371566.793177651,"E07,E15,E21,E29,E34",11.223892753665227,2.733220663249175,motion_prediction_guess,32.11642405492346,34.92728464296746,27.035356110376114
2026-03-22 07:03:21,4433261.785180473,3096410.1120471153,3371541.7331349296,"E07,E15,E21,E29,E34",11.860748218798124,2.7257495820037714,previous_point_guess,32.116078359301824,34.93236005376084,26.111215653139592
2026-03-22 07:03:23,4433234.050924305,3096453.7756414185,3371539.832954863,"E07,E15,E21,E29,E34",11.365949039690921,2.724924659065027,previous_point_guess,32.11605298767919,34.93290760408373,25.881021603410456
2026-03-22 07:03:31,4433120.69747232,3096624.9676802456,3371530.0243163486,"E07,E15,E21,E29,E34",10.648833572849824,2.721631435959456,motion_prediction_guess,32.11595361640639,34.93508238785671,26.528834170313992
2026-03-22 07:03:39,4432985.050212209,3096820.5359853166,3371484.817644823,"E07,E15,E21,E29,E34",13.296895847661895,2.7183529936586224,motion_prediction_guess,32.11560454244811,34.937604174177324,32.77790944836524
2026-03-22 07:03:49,4432804.329400585,3097082.5826036003,3371406.181769065,"E07,E15,E27,E30",2.634178031930877e-09,4.526739004024468,motion_prediction_guess,32.11499469951695,34.94097688650183,32.635177012575554
2026-03-22 07:03:51,4432768.943543731,3097135.4485272723,3371389.328504242,"E07,E15,E27,E30",2.634178031930877e-09,4.527643010353164,previous_point_guess,32.11485988477785,34.941650792714405,32.90515645824621
2026-03-22 07:03:53,4432736.583593961,3097187.3438676833,3371375.3647362036,"E07,E15,E27,E30",1.862645149230957e-09,4.528552696168729,motion_prediction_guess,32.11473790948983,34.94229790570024,31.365903156715024
2026-03-22 07:03:55,4432707.278418113,3097236.517563129,3371364.2904649493,"E07,E15,E27,E30",0.0,4.529464000766155,previous_point_guess,32.11463346882108,34.94290284102572,29.152551942677306
2026-03-22 07:03:59,4432660.974318868,3097322.05952913,3371353.9655281124,"E07,E15,E27,E30",1.862645149230957e-09,4.531305298369527,motion_prediction_guess,32.11450168775354,34.9439268063137,22.94829735659809
2026-03-22 07:04:07,4432599.078862762,3097452.9499773006,3371365.9395320346,"E07,E15,E27,E30",3.226196034939731e-09,4.535005069374067,motion_prediction_guess,32.11447695808694,34.94543924611267,17.33330474491706
2026-03-22 07:04:11,4432573.937275724,3097517.107326846,3371369.8353844504,"E07,E15,E21,E29,E34",10.1249982450984,2.7053760761794434,motion_prediction_guess,32.11442933626685,34.946149037718435,17.27837932857716
2026-03-22 07:04:13,4432562.2718788115,3097548.241945829,3371371.3912344533,"E07,E15,E21,E29,E34",9.005531684512562,2.704572654455124,motion_prediction_guess,32.11440156401002,34.94649023792908,16.642315445445217
2026-03-22 07:04:15,4432550.783803273,3097577.807297154,3371371.867940239,"E07,E15,E21,E29,E34",11.079728823766079,2.7037686709349193,previous_point_guess,32.11436916107576,34.94681673205954,15.861219427910143
2026-03-22 07:04:17,4432539.156243877,3097607.681631706,3371371.492972095,"E07,E15,E21,E29,E34",11.515683357574664,2.7029658748279997,previous_point_guess,32.11432995212432,34.947146755297354,16.029789483731975
2026-03-22 07:04:19,4432526.687918064,3097639.130890271,3371370.3887727004,"E07,E15,E21,E29,E34",11.415344637837263,2.7021656874425855,motion_prediction_guess,32.11428415163752,34.94749555826452,16.92434835638308
2026-03-22 07:04:21,4432512.325691274,3097671.7046959177,3371364.2717357813,"E07,E15,E21,E29,E34",10.596454655286106,2.701365325907109,previous_point_guess,32.114204417283105,34.947865621262146,18.060623697205106
2026-03-22 07:04:23,4432496.819012529,3097706.939553495,3371355.0269282204,"E07,E15,E21,E29,E34",11.450668778626346,2.7005656270575686,previous_point_guess,32.11409798232541,34.948265739705796,19.79531978171284
2026-03-22 07:04:25,4432482.011811886,3097743.4092376144,3371345.692809044,"E07,E15,E21,E29,E34",11.956948990587808,2.6997670253121724,previous_point_guess,32.113984724653044,34.94867233557055,20.226324625683457
2026-03-22 07:04:27,4432465.825989404,3097781.4524580906,3371334.968128036,"E07,E15,E21,E29,E34",10.787467001302609,2.6989691856698754,motion_prediction_guess,32.113861940853056,34.94910096305003,21.355832086087883
2026-03-22 07:04:29,4432448.967093938,3097818.568796547,3371322.579743457,"E07,E15,E21,E29,E34",13.721118654148668,2.698172148592971,previous_point_guess,32.11373163862301,34.94952562494191,21.30326858262633
2026-03-22 07:04:31,4432432.739662355,3097855.6265558777,3371310.6297185426,"E07,E15,E21,E29,E34",10.256779063433353,2.6973774572713434,previous_point_guess,32.113602362788185,34.949945944212175,21.09152767018997
2026-03-22 07:04:33,4432416.743509423,3097892.846712716,3371298.5392178227,"E07,E15,E21,E29,E34",10.104895584487252,2.6965830471687897,motion_prediction_guess,32.1134706579531,34.950366268788024,21.138820796892823
2026-03-22 07:04:35,4432400.575638294,3097930.0717033804,3371286.4427410853,"E07,E15,E21,E29,E34",10.476615498448048,2.6957870035063083,previous_point_guess,32.113339567522054,34.95078767634364,21.174422874475322
2026-03-22 07:04:37,4432383.151392654,3097966.9597732443,3371273.6973042446,"E07,E15,E21,E29,E34",11.033875981281891,2.6949944426022028,previous_point_guess,32.11320938068767,34.95121378262631,21.370424625454756
2026-03-22 07:04:39,4432366.192508035,3098004.4085150003,3371260.955537279,"E07,E15,E21,E29,E34",9.985570443156922,2.6942022540968327,previous_point_guess,32.113075852271564,34.95164193215188,21.519553039031386
2026-03-22 07:04:41,4432348.44527276,3098041.75363092,3371247.8948134813,"E07,E15,E21,E29,E34",8.902306923812176,2.693411035261102,motion_prediction_guess,32.11294326825425,34.952073965767575,21.680662749945842
2026-03-22 07:04:43,4432332.204692665,3098080.029338051,3371235.534460416,"E07,E15,E21,E29,E34",8.469477373024393,2.692619817303081,previous_point_guess,32.112807556825224,34.952504934317766,21.68850228874092
2026-03-22 07:04:45,4432316.09595739,3098119.250767189,3371223.0129888966,"E07,E15,E21,E29,E34",10.441091560927596,2.691829479143532,motion_prediction_guess,32.11266749815278,34.95294331385338,22.105424135172868
2026-03-22 07:04:47,4432298.904017737,3098157.996250754,3371209.3426255067,"E07,E15,E21,E29,E34",8.844285369282403,2.6910411421786202,previous_point_guess,32.11252422578566,34.95338413389504,22.26911606315622
2026-03-22 07:04:49,4432282.66191833,3098197.8192088725,3371195.8246204625,"E07,E15,E21,E29,E34",10.284234409396893,2.690251953853001,previous_point_guess,32.112375424714266,34.95382854365567,22.54113044423752
2026-03-22 07:04:51,4432265.23830036,3098236.6844358565,3371181.341829144,"E07,E15,E21,E29,E34",10.202612859751673,2.6894646800871054,motion_prediction_guess,32.11222652537426,34.954271807088524,22.493552276530462
2026-03-22 07:04:53,4432248.757933476,3098276.539656982,3371166.51260311,"E07,E15,E21,E29,E34",12.034756447271217,2.68867767942963,motion_prediction_guess,32.11206855371965,34.95471794035024,22.80321845886771
2026-03-22 07:04:55,4432232.677671822,3098316.446410994,3371150.7911712285,"E07,E15,E21,E29,E34",10.638366009174842,2.6878917134365263,previous_point_guess,32.1119020524494,34.95516209082278,22.903532757358192
2026-03-22 07:04:59,4432202.969047546,3098397.349834955,3371115.9783454817,"E07,E15,E21,E29,E34",11.874099995652774,2.6863215757264736,previous_point_guess,32.111530679568084,34.95604496739948,23.35794591999708
2026-03-22 07:05:01,4432189.061815172,3098437.9869984253,3371096.759984875,"E07,E15,E21,E29,E34",9.314041668640856,2.685540195169546,motion_prediction_guess,32.11132692116815,34.956482264179556,23.527300905733863
2026-03-22 07:05:03,4432176.602006896,3098480.025955608,3371076.832267964,"E07,E15,E21,E29,E34",9.243995051990883,2.684757179211289,previous_point_guess,32.11110820697756,34.9569229448605,24.081292763203994
2026-03-22 07:05:05,4432163.47834697,3098521.5140999914,3371055.0490275244,"E07,E15,E21,E29,E34",8.9934831836126,2.6839753341447428,motion_prediction_guess,32.110879439529015,34.9573628703047,24.331069490828774
2026-03-22 07:05:07,4432151.3263819255,3098563.4630917353,3371032.2505097645,"E07,E15,E21,E29,E34",10.214403593285855,2.6831941361643867,previous_point_guess,32.11063783281393,34.95780089654994,24.633110719185765
2026-03-22 07:05:09,4432139.521583296,3098605.5656042737,3371008.3733022567,"E07,E15,E21,E29,E34",8.572509798847737,2.6824146478849795,previous_point_guess,32.11038620001078,34.95823814605053,24.91031850005149
2026-03-22 07:05:11,4432128.101611341,3098647.5497309924,3370983.92045912,"E07,E15,E21,E29,E34",8.01099885514853,2.6816350322032716,motion_prediction_guess,32.110128982298384,34.95867202909063,24.95508061122236
2026-03-22 07:05:13,4432118.477073946,3098691.5761398613,3370959.314437816,"E07,E15,E21,E29,E34",10.597405771746638,2.680855548561436,previous_point_guess,32.10985793094199,34.95911274348283,25.6730047052369
2026-03-22 07:05:15,4432108.940538018,3098735.46647588,3370933.768172038,"E07,E15,E21,E29,E34",9.167126495910573,2.680079120842379,motion_prediction_guess,32.10957972450044,34.95955173928976,25.8356285414744
2026-03-22 07:05:17,4432099.410230814,3098779.377922374,3370907.7222214793,"E07,E15,E21,E29,E34",9.20661525946082,2.6793019913951435,previous_point_guess,32.10929761750823,34.95999087776998,25.968410757626366
2026-03-22 07:05:19,4432089.012265471,3098827.783404778,3370879.3175521987,"E07,E15,E21,E29,E34",8.860423227192404,2.678525832982411,previous_point_guess,32.1089885582295,34.960474301946896,28.539593755926887
2026-03-22 07:05:21,4432079.653447721,3098876.881466747,3370851.7563104657,"E07,E15,E21,E29,E34",6.9363816155527385,2.677750523939762,motion_prediction_guess,32.108679955419525,34.960957427607575,28.538698308616777
2026-03-22 07:05:23,4432069.798847344,3098925.802344501,3370823.9164071726,"E07,E15,E21,E29,E34",7.9979248677787345,2.6769760373405758,previous_point_guess,32.10837165662928,34.96144202106242,28.571951474369676
2026-03-22 07:05:25,4432059.139952629,3098974.0149645065,3370795.519206785,"E07,E15,E21,E29,E34",8.826255512181648,2.6762026070590563,previous_point_guess,32.10806420390543,34.96192534431453,28.48012356969373
2026-03-22 07:05:27,4432048.520060352,3099021.969283898,3370767.084674694,"E07,E15,E21,E29,E34",8.222159677999695,2.6754300733895007,previous_point_guess,32.10775702049159,34.96240618470186,28.376581345799195
2026-03-22 07:05:31,4432037.963001768,3099070.072940907,3370738.868355836,"E07,E15,E21,E29,E34",9.031347149492488,2.6738865526779487,motion_prediction_guess,32.10745084512635,34.96288793689373,14.189727696265326
2026-03-22 07:05:33,4432027.653245356,3099118.2553722532,3370710.914606439,"E07,E15,E21,E29,E34",10.198876264089945,2.6731157617861916,previous_point_guess,32.107145485886356,34.96336886824577,28.325134961328732
2026-03-22 07:05:35,4432017.553130856,3099166.7884845524,3370682.720372386,"E07,E15,E21,E29,E34",8.365836543947315,2.6723465137934492,previous_point_guess,32.106836501445216,34.96385156811359,28.514865141722403
2026-03-22 07:05:37,4432007.965550009,3099215.08871311,3370655.2534825695,"E07,E15,E21,E29,E34",7.643626540570077,2.671578039674531,previous_point_guess,32.10653169757346,34.96432913081329,28.192480475229548
2026-03-22 07:05:39,4431998.743689813,3099263.620829488,3370628.243457818,"E07,E15,E21,E29,E34",8.56027235305157,2.670811742263419,motion_prediction_guess,32.10622830849167,34.96480648287527,28.151156560200533
2026-03-22 07:05:41,4431989.928022024,3099312.396125126,3370601.8117953213,"E07,E15,E21,E29,E34",8.864587073478704,2.670044302269622,motion_prediction_guess,32.10592707236399,34.96528347650025,28.086376793159637
2026-03-22 07:05:51,4431939.266167468,3099531.750054103,3370476.6785402535,"E07,E15,E21,E29,E34",4.718532672729043,2.666219998101113,motion_prediction_guess,32.10456774036916,34.96749546664705,26.09231685106566
2026-03-22 07:05:57,4431904.921614286,3099666.2101035733,3370408.6063265447,"E07,E15,E21,E29,E34",7.677580846686187,2.663938342662505,motion_prediction_guess,32.10381333332493,34.96887131769977,25.738724992805036
2026-03-22 07:05:59,4431891.41830241,3099710.974734783,3370387.2838118766,"E07,E15,E21,E29,E34",8.2822359062823,2.6631779206758615,previous_point_guess,32.103580535429,34.96934192675613,25.694655430315287
2026-03-22 07:06:01,4431876.971285933,3099755.8879613522,3370366.828720409,"E07,E15,E21,E29,E34",6.360785293521188,2.662419309644906,previous_point_guess,32.10335765962251,34.969819553342795,25.711500213406165
2026-03-22 07:06:03,4431860.26671802,3099799.6715659364,3370346.9459782173,"E07,E15,E21,E29,E34",8.353153682586367,2.6616607559637275,motion_prediction_guess,32.10315112226609,34.9703010787184,25.452750620522025
2026-03-22 07:06:07,4431823.62151211,3099885.9659010842,3370310.971528913,"E07,E15,E21,E29,E34",9.341162473640834,2.660146699035741,motion_prediction_guess,32.102783204472956,34.97127272310908,25.06536847086871
2026-03-22 07:06:09,4431805.147246272,3099930.2157995566,3370296.3402986852,"E07,E15,E21,E29,E34",9.26825957210629,2.6593909550572947,previous_point_guess,32.10262244464723,34.97176903642928,25.067034682233007
2026-03-22 07:06:11,4431784.379702542,3099974.1013003904,3370282.3098242255,"E07,E15,E21,E29,E34",8.002401309269878,2.658635745697879,motion_prediction_guess,32.10247627823672,34.97227610981163,25.268964509825597
2026-03-22 07:06:15,4431741.76087237,3100063.5621778993,3370259.142771055,"E07,E15,E21,E29,E34",7.2828834367060935,2.657130954890422,motion_prediction_guess,32.10222093611936,34.97331150235597,25.625914824406077
2026-03-22 07:06:17,4431718.525813336,3100108.422087753,3370249.6419271934,"E07,E15,E21,E29,E34",6.965840688602239,2.656379149376123,previous_point_guess,32.10211637685302,34.973842013499265,25.70284767540175
2026-03-22 07:06:19,4431693.890122328,3100153.0718914047,3370241.2395946756,"E07,E15,E21,E29,E34",10.422479904969311,2.6556262818224394,previous_point_guess,32.102026283642616,34.97437920479686,25.841446502075556
2026-03-22 07:06:21,4431667.996444949,3100197.582289036,3370233.800191994,"E07,E15,E21,E29,E34",8.17648712666617,2.6548757694000344,motion_prediction_guess,32.10194886637766,34.974922824101895,26.01443223365614
2026-03-22 07:06:23,4431640.689599262,3100241.7416425557,3370227.1913817376,"E07,E15,E21,E29,E34",8.127197986261473,2.654124854841299,motion_prediction_guess,32.10188430477971,34.975471976964215,26.169584911115518
2026-03-22 07:06:25,4431613.283432095,3100286.828169308,3370221.708237833,"E07,E15,E21,E29,E34",9.542191029100236,2.653374323065304,previous_point_guess,32.10182618251089,34.97602978069959,26.52337535282193
2026-03-22 07:06:37,4431437.125593411,3100559.3467296455,3370206.04905127,"E07,E15,E21,E29,E34",5.854467559375479,2.648896472578662,previous_point_guess,32.101649615415255,34.979465126736805,26.892836719373168
2026-03-22 07:06:39,4431405.930913477,3100603.064550601,3370204.000401402,"E07,E15,E21,E29,E34",7.83372898487233,2.648152340235554,motion_prediction_guess,32.10163634628508,34.98003405483246,26.872629623528383
2026-03-22 07:06:41,4431375.017561118,3100646.232336991,3370202.184511809,"E07,E15,E21,E29,E34",7.378803802957183,2.647410171722575,previous_point_guess,32.10162525910514,34.98059650012156,26.56308806834915
2026-03-22 07:06:43,4431344.6707989685,3100689.0886329007,3370200.7249303614,"E07,E15,E21,E29,E34",6.55927020253316,2.646667398147565,motion_prediction_guess,32.101615522313615,34.98115280063216,26.266511236122017
2026-03-22 07:06:45,4431314.785980568,3100731.7605167776,3370199.621657059,"E07,E15,E21,E29,E34",7.242979245990905,2.645926538712345,previous_point_guess,32.10160719773809,34.98170469487808,26.053834921176374
2026-03-22 07:06:47,4431285.363105919,3100774.247988622,3370198.714316091,"E07,E15,E21,E29,E34",7.215378082932825,2.645186403293149,motion_prediction_guess,32.10159906036446,34.98225218277567,25.84431312681024
2026-03-22 07:06:49,4431256.40217502,3100816.5510484357,3370198.0679984675,"E07,E15,E21,E29,E34",5.968058392723981,2.6444466158079694,motion_prediction_guess,32.10159160746643,34.98279526424262,25.63543501964097
2026-03-22 07:06:51,4431227.860240084,3100858.191379327,3370197.566122447,"E07,E15,E21,E29,E34",5.132083134236982,2.6437082586560936,motion_prediction_guess,32.1015854313531,34.983330048410615,25.2428756591368
2026-03-22 07:06:53,4431196.986385684,3100898.697568451,3370197.1161047737,"E07,E15,E21,E29,E34",6.147961039486024,2.6429702449663783,previous_point_guess,32.101591920827836,34.98386915240349,25.466393338882032
2026-03-22 07:07:01,4431073.136967078,3101076.8936323347,3370202.2639977005,"E07,E15,E21,E29,E34",10.041842262400609,2.640025602881669,previous_point_guess,32.10162788600967,34.98616808022567,26.855193591471217
2026-03-22 07:07:03,4431041.710277707,3101120.032620598,3370207.5304355025,"E07,E15,E21,E29",1.862645149230957e-09,5.401708582214413,motion_prediction_guess,32.10167296634133,34.98673339451091,26.81578117595865
2026-03-22 07:07:07,4431009.054503423,3101161.9473547293,3370214.746128876,"E07,E15,E21,E29,E34",6.838484204597167,2.6378269761581636,motion_prediction_guess,32.10174112343644,34.987295549353014,13.405477715738174
2026-03-22 07:07:09,4430975.485085856,3101202.7728780983,3370223.7211552938,"E07,E15,E21,E29,E34",4.639138989257091,2.6370943007356527,motion_prediction_guess,32.10182929704971,34.987853801195676,26.805690875895507
2026-03-22 07:07:11,4430940.8210734045,3101242.0461377893,3370235.4618880306,"E07,E15,E21,E29,E34",5.385408773898458,2.6363628679520645,previous_point_guess,32.10194715746948,34.98840523074563,26.841327701891665
2026-03-22 07:07:15,4430867.159309843,3101316.458499792,3370265.48802845,"E07,E15,E21,E29,E34",7.8631274333864765,2.6349041144576355,previous_point_guess,32.10226123858679,34.989498539293265,27.35487858606934
2026-03-22 07:07:17,4430831.83816462,3101353.313672444,3370283.953912819,"E07,E15,E21,E29,E34",7.98738671937067,2.634176199506504,motion_prediction_guess,32.1024396878589,34.990032978347955,27.142567751367583
2026-03-22 07:07:19,4430796.511118098,3101384.8584620995,3370304.958632131,"E07,E15,E21,E29,E34",5.442152436244769,2.6334488610411677,previous_point_guess,32.10265214438121,34.99052136592464,25.904981199413772
2026-03-22 07:07:21,4430759.313660271,3101414.5575048137,3370327.938960341,"E07,E15,E21,E29,E34",8.305096817244868,2.632722405809499,previous_point_guess,32.102892105406156,34.99100509911478,26.428107629962458
2026-03-22 07:07:23,4430721.001560759,3101443.2734048855,3370351.4634593558,"E07,E15,E21,E29,E34",7.187908515675585,2.6319972989215907,previous_point_guess,32.10314329915523,34.99148707367202,26.673122894782548
2026-03-22 07:07:25,4430682.218465568,3101471.945935154,3370375.3017775784,"E07,E15,E21,E29,E34",9.83271699276027,2.6312715082696414,previous_point_guess,32.10339885653798,34.99197153589705,26.90031542698469
2026-03-22 07:07:27,4430642.964374697,3101500.575095618,3370399.4539150107,"E07,E15,E21,E29,E34",8.565517528790966,2.6305477260510477,motion_prediction_guess,32.103658777547814,34.99245848592135,27.128574518038093
2026-03-22 07:07:29,4430603.631007996,3101529.472971977,3370423.6800729455,"E07,E15,E21,E29,E34",9.098949059499406,2.6298236836054385,previous_point_guess,32.103918834848436,34.992948252567054,27.244759690353934
2026-03-22 07:07:45,4430295.53817592,3101779.210015686,3370594.012948936,"E07,E15,E21,E29,E34",5.082571856692623,2.6240640450423003,previous_point_guess,32.105743093475034,34.99698756634884,26.598784658361158
2026-03-22 07:07:47,4430258.673879679,3101814.3203026247,3370609.0992551385,"E07,E15,E21,E29,E34",7.2236717478898544,2.623345940121822,previous_point_guess,32.10590654944978,34.997516269689626,26.548565032168234
2026-03-22 07:07:51,4430186.4067194825,3101887.6510415208,3370634.886139659,"E07,E15,E21,E29,E34",7.238221591626896,2.6219164295038473,motion_prediction_guess,32.10618566798693,34.998591793551945,26.545473158321567
2026-03-22 07:07:53,4430151.899633136,3101926.1150722057,3370646.058923044,"E07,E15,E21,E29,E34",5.601929312939022,2.6212012578630572,previous_point_guess,32.10630075085735,34.999135284211256,26.434124504308155
2026-03-22 07:07:55,4430118.775468493,3101965.8594032913,3370656.2420022,"E07,E15,E21,E29,E34",4.9790656397638955,2.62048753684334,previous_point_guess,32.10639932284006,34.99968148360305,26.365305032472303
2026-03-22 07:08:01,4430024.569795943,3102089.826548535,3370682.5100735174,"E07,E15,E21,E29,E34",3.195361064379817,2.6183507838614215,previous_point_guess,32.10662902424347,35.00132977305144,26.28027215708657
2026-03-22 07:08:17,4429745.18559315,3102382.6430015774,3370738.6576576964,"E15,E21,E29,E34",1.862645149230957e-09,4.0951691975688025,previous_point_guess,32.1073496884904,35.005568731192994,27.7151616931938
2026-03-22 07:08:19,4429689.986205861,3102402.6549734995,3370739.8053532313,"E15,E21,E29,E34",2.634178031930877e-09,4.09198839497346,previous_point_guess,32.107520134854106,35.00607787441942,29.363108581582967
2026-03-22 07:08:37,4429065.040703174,3102486.059589283,3370712.538679654,"E13,E19,E27,E30",2.634178031930877e-09,3.1384402994837757,previous_point_guess,32.10953601233194,35.01060026390399,31.154921453315566
2026-03-22 07:08:57,4428698.895706657,3102851.0577608915,3370732.0385462805,"E13,E19,E27,E30",2.634178031930877e-09,3.1343296153755285,previous_point_guess,32.11011856818008,35.01599362046695,26.22517815620833
2026-03-22 07:08:59,4428672.540360289,3102896.014396319,3370731.516417943,"E13,E19,E27,E30",1.862645149230957e-09,3.1339173483130582,motion_prediction_guess,32.11009439026697,35.016543976858046,26.057513164089215
2026-03-22 07:09:01,4428645.774147228,3102940.5367820426,3370729.374427941,"E13,E19,E27,E30",2.634178031930877e-09,3.1335064939977695,motion_prediction_guess,32.11006064391079,35.01709306220903,25.996447417221304
2026-03-22 07:09:03,4428618.987748607,3102985.3174422625,3370726.0277087865,"E13,E19,E27,E30",2.634178031930877e-09,3.133094013196782,motion_prediction_guess,32.11001706150165,35.01764451073684,26.143924771985656
2026-03-22 07:09:05,4428593.649491902,3103031.1447912664,3370722.1439502854,"E13,E19,E27,E30",0.0,3.1326814974693913,previous_point_guess,32.109960810200874,35.01819623620585,26.254780480858866
2026-03-22 07:09:07,4428568.886008564,3103076.458940163,3370717.0866723615,"E13,E19,E27,E30",3.226196034939731e-09,3.1322688010376885,motion_prediction_guess,32.10989474770356,35.0187400125629,25.943102441866582
2026-03-22 07:09:09,4428544.144502451,3103122.76039944,3370711.7438465045,"E13,E19,E27,E30",3.725290298461914e-09,3.131855456079154,previous_point_guess,32.10982369955546,35.0192922213546,26.3842426653445
2026-03-22 07:09:11,4428519.698322543,3103168.470357647,3370705.69412418,"E13,E19,E27,E30",3.725290298461914e-09,3.131444134439076,previous_point_guess,32.10974771706723,35.019837500562254,26.094133112652564
2026-03-22 07:09:13,4428496.594532297,3103214.5210323413,3370698.691874607,"E13,E19,E27,E30",2.634178031930877e-09,3.131031376164935,previous_point_guess,32.10965824923688,35.020377572667506,25.997505950542717
2026-03-22 07:09:15,4428473.142622087,3103261.081309217,3370691.545913351,"E13,E19,E27,E30",1.862645149230957e-09,3.1306162655506213,motion_prediction_guess,32.109567646139745,35.02092418189697,26.310246281208823
2026-03-22 07:09:17,4428449.778179813,3103308.093386012,3370684.2454630677,"E13,E19,E27,E30",2.634178031930877e-09,3.130203809992299,previous_point_guess,32.10947427444331,35.02147417804046,26.501552321035962
2026-03-22 07:09:19,4428424.747048422,3103354.3703158554,3370674.7233496327,"E13,E19,E27,E30",1.862645149230957e-09,3.1297893615922363,motion_prediction_guess,32.109372494840336,35.02202792829973,26.733791438546273
2026-03-22 07:09:21,4428400.183453153,3103400.810545257,3370663.92989466,"E13,E19,E27,E30",1.862645149230957e-09,3.1293757804882665,motion_prediction_guess,32.109258716887474,35.02258025129029,26.816803452489804
2026-03-22 07:09:23,4428377.925137839,3103448.3217303758,3370652.306878303,"E13,E19,E27,E30",1.862645149230957e-09,3.1289617246165022,previous_point_guess,32.10912660428542,35.02312784748779,26.86931252022994
2026-03-22 07:09:27,4428335.566956766,3103542.9691483174,3370623.5741480263,"E13,E19,E27,E30",2.634178031930877e-09,3.1281317592750977,previous_point_guess,32.10881301958468,35.02420665562065,26.938278206875363
2026-03-22 07:09:29,4428315.651250926,3103590.488518025,3370607.083419366,"E13,E19,E27,E30",0.0,3.12772051061377,motion_prediction_guess,32.108634498903776,35.024740071757726,27.04935289547587
2026-03-22 07:09:33,4428279.895984211,3103685.9859123975,3370569.26809328,"E13,E19,E27,E30",0.0,3.126890777690276,previous_point_guess,32.10822326444741,35.02578608939725,27.43330203254033
2026-03-22 07:09:35,4428262.899874974,3103734.2040840555,3370548.2171738986,"E13,E19,E27,E30",0.0,3.126476357456777,previous_point_guess,32.107996520433126,35.0263078071215,27.645076478634994
